ts_utc,ts_local,date_local,time_local,ride_id,ride_name,land,is_open,wait_time
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3281,Sky Zooma,Kids' Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,15789,Storm Chaser,Kids' Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3267,Super Round Up,Kids' Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,15594,Tree Top Hopper,Kids' Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3233,BATMAN™ The Ride,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3243,El Toro,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,8539,Jersey Devil Coaster,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3916,JUSTICE LEAGUE™: Battle for METROPOLIS,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,10533,Medusa,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3253,Nitro,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3261,Runaway Train,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3262,Skull Mountain,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3263,SkyScreamer,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3282,Slingshot,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3266,SUPERMAN™: Ultimate Flight,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3271,THE DARK KNIGHT™ Coaster,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,14537,THE FLASH™: Vertical Velocity,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3288,THE JOKER™,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,3273,Wile E. Coyote Canyon Blaster,Thrill Rides,false,0
2026-09-16T06:15:00Z,2026-09-16T02:15:00-04:00,2026-09-16,02:15,6371,WONDER WOMAN™ Lasso of Truth,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3231,Air Jumbo,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,17425,Barrels O’ Fun,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3270,Buccaneer,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3237,Carousel,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3244,Enchanted Teacups,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3245,Fender Benders,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,17426,Flying Scooters,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,15604,Giant Wheel,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3236,HARLEY QUINN™ Crazy Train,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3249,Houdini’s Great Escape,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,17427,Hypno Twister,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3250,Jolly Roger,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,15829,Roaring Rapids,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,15727,Scrambler,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3268,Tango,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,17428,Wave Swinger,Family Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3232,Air Safari,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,10461,Barnstormer,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3275,Bugaboo,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3277,Bugs Bunny Camp Carousel,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3279,Bugs Bunny Ranger Pilots,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3240,Daffy Duck Hot Air Balloons,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,10077,Lil' Devil Coaster,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,15617,Porky Pig Camp Wagons,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3257,Raja’s Rickshaws,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3274,Safari Off-Road Adventure,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3283,Saw Mill Log Flume,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3281,Sky Zooma,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,15789,Storm Chaser,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3267,Super Round Up,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,15594,Tree Top Hopper,Kids' Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3233,BATMAN™ The Ride,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3243,El Toro,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,8539,Jersey Devil Coaster,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3916,JUSTICE LEAGUE™: Battle for METROPOLIS,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,10533,Medusa,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3253,Nitro,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3261,Runaway Train,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3262,Skull Mountain,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3263,SkyScreamer,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3282,Slingshot,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3266,SUPERMAN™: Ultimate Flight,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3271,THE DARK KNIGHT™ Coaster,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,14537,THE FLASH™: Vertical Velocity,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3288,THE JOKER™,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,3273,Wile E. Coyote Canyon Blaster,Thrill Rides,false,0
2026-09-16T06:20:00Z,2026-09-16T02:20:00-04:00,2026-09-16,02:20,6371,WONDER WOMAN™ Lasso of Truth,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3231,Air Jumbo,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,17425,Barrels O’ Fun,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3270,Buccaneer,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3237,Carousel,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3244,Enchanted Teacups,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3245,Fender Benders,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,17426,Flying Scooters,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,15604,Giant Wheel,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3236,HARLEY QUINN™ Crazy Train,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3249,Houdini’s Great Escape,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,17427,Hypno Twister,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3250,Jolly Roger,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,15829,Roaring Rapids,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,15727,Scrambler,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3268,Tango,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,17428,Wave Swinger,Family Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3232,Air Safari,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,10461,Barnstormer,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3275,Bugaboo,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3277,Bugs Bunny Camp Carousel,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3279,Bugs Bunny Ranger Pilots,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3240,Daffy Duck Hot Air Balloons,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,10077,Lil' Devil Coaster,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,15617,Porky Pig Camp Wagons,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3257,Raja’s Rickshaws,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3274,Safari Off-Road Adventure,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3283,Saw Mill Log Flume,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3281,Sky Zooma,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,15789,Storm Chaser,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3267,Super Round Up,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,15594,Tree Top Hopper,Kids' Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3233,BATMAN™ The Ride,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3243,El Toro,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,8539,Jersey Devil Coaster,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3916,JUSTICE LEAGUE™: Battle for METROPOLIS,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,10533,Medusa,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3253,Nitro,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3261,Runaway Train,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3262,Skull Mountain,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3263,SkyScreamer,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3282,Slingshot,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3266,SUPERMAN™: Ultimate Flight,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3271,THE DARK KNIGHT™ Coaster,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,14537,THE FLASH™: Vertical Velocity,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3288,THE JOKER™,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,3273,Wile E. Coyote Canyon Blaster,Thrill Rides,false,0
2026-09-16T06:25:00Z,2026-09-16T02:25:00-04:00,2026-09-16,02:25,6371,WONDER WOMAN™ Lasso of Truth,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3231,Air Jumbo,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,17425,Barrels O’ Fun,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3270,Buccaneer,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3237,Carousel,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3244,Enchanted Teacups,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3245,Fender Benders,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,17426,Flying Scooters,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,15604,Giant Wheel,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3236,HARLEY QUINN™ Crazy Train,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3249,Houdini’s Great Escape,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,17427,Hypno Twister,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3250,Jolly Roger,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,15829,Roaring Rapids,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,15727,Scrambler,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3268,Tango,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,17428,Wave Swinger,Family Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3232,Air Safari,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,10461,Barnstormer,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3275,Bugaboo,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3277,Bugs Bunny Camp Carousel,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3279,Bugs Bunny Ranger Pilots,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3240,Daffy Duck Hot Air Balloons,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,10077,Lil' Devil Coaster,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,15617,Porky Pig Camp Wagons,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3257,Raja’s Rickshaws,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3274,Safari Off-Road Adventure,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3283,Saw Mill Log Flume,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3281,Sky Zooma,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,15789,Storm Chaser,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3267,Super Round Up,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,15594,Tree Top Hopper,Kids' Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3233,BATMAN™ The Ride,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3243,El Toro,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,8539,Jersey Devil Coaster,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3916,JUSTICE LEAGUE™: Battle for METROPOLIS,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,10533,Medusa,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3253,Nitro,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3261,Runaway Train,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3262,Skull Mountain,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3263,SkyScreamer,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3282,Slingshot,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3266,SUPERMAN™: Ultimate Flight,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3271,THE DARK KNIGHT™ Coaster,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,14537,THE FLASH™: Vertical Velocity,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3288,THE JOKER™,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,3273,Wile E. Coyote Canyon Blaster,Thrill Rides,false,0
2026-09-16T06:30:00Z,2026-09-16T02:30:00-04:00,2026-09-16,02:30,6371,WONDER WOMAN™ Lasso of Truth,Thrill Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,3231,Air Jumbo,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,17425,Barrels O’ Fun,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,3270,Buccaneer,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,3237,Carousel,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,3244,Enchanted Teacups,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,3245,Fender Benders,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,17426,Flying Scooters,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,15604,Giant Wheel,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,3236,HARLEY QUINN™ Crazy Train,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,3249,Houdini’s Great Escape,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,17427,Hypno Twister,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,3250,Jolly Roger,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,15829,Roaring Rapids,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,15727,Scrambler,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,3268,Tango,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,17428,Wave Swinger,Family Rides,false,0
2026-09-16T06:35:00Z,2026-09-16T02:35:00-04:00,2026-09-16,02:35,3232,Air Safari,Kids' Rides,false,0
